dataset\clean\Cry\241e19_16.wav,0
dataset\clean\Cry\241e19_17.wav,0
dataset\clean\Cry\241e19_18.wav,0
dataset\clean\Cry\241e19_19.wav,0
dataset\clean\Cry\241e19_2.wav,0
dataset\clean\Cry\241e19_20.wav,0
dataset\clean\Cry\241e19_21.wav,0
dataset\clean\Cry\241e19_22.wav,0
dataset\clean\Cry\241e19_23.wav,0
dataset\clean\Cry\241e19_24.wav,0
dataset\clean\Cry\241e19_25.wav,0
dataset\clean\Cry\241e19_26.wav,0
dataset\clean\Cry\241e19_27.wav,0
dataset\clean\Cry\241e19_28.wav,0
dataset\clean\Cry\241e19_29.wav,0
dataset\clean\Cry\241e19_3.wav,0
dataset\clean\Cry\241e19_30.wav,0
dataset\clean\Cry\241e19_31.wav,0
dataset\clean\Cry\241e19_32.wav,0
dataset\clean\Cry\241e19_33.wav,0
dataset\clean\Cry\241e19_34.wav,0
dataset\clean\Cry\241e19_35.wav,0
dataset\clean\Cry\241e19_36.wav,0
dataset\clean\Cry\241e19_37.wav,0
dataset\clean\Cry\241e19_38.wav,0
dataset\clean\Cry\241e19_39.wav,0
dataset\clean\Cry\241e19_4.wav,0
dataset\clean\Cry\241e19_5.wav,0
dataset\clean\Cry\241e19_6.wav,0
dataset\clean\Cry\241e19_7.wav,0
dataset\clean\Cry\241e19_8.wav,0
dataset\clean\Cry\241e19_9.wav,0
dataset\clean\Cry\241e2_0.wav,0
dataset\clean\Cry\261e14_0.wav,0
dataset\clean\Cry\261e14_1.wav,0
dataset\clean\Cry\261e14_2.wav,0
dataset\clean\Cry\261e14_3.wav,0
dataset\clean\Cry\261e14_4.wav,0
dataset\clean\Cry\261e14_5.wav,0
dataset\clean\Cry\261e14_6.wav,0
dataset\clean\Cry\264e18_0.wav,0
dataset\clean\Cry\264e18_1.wav,0
dataset\clean\Cry\270e10_0.wav,0
dataset\clean\Cry\270e10_1.wav,0
dataset\clean\Cry\270e10_10.wav,0
dataset\clean\Cry\270e10_11.wav,0
dataset\clean\Cry\270e10_12.wav,0
dataset\clean\Cry\270e10_13.wav,0
dataset\clean\Cry\270e10_14.wav,0
dataset\clean\Cry\270e10_15.wav,0
dataset\clean\Cry\270e10_16.wav,0
dataset\clean\Cry\270e10_17.wav,0
dataset\clean\Cry\270e10_18.wav,0
dataset\clean\Cry\270e10_19.wav,0
dataset\clean\Cry\270e10_2.wav,0
dataset\clean\Cry\270e10_20.wav,0
dataset\clean\Cry\270e10_21.wav,0
dataset\clean\Cry\270e10_22.wav,0
dataset\clean\Cry\270e10_23.wav,0
dataset\clean\Cry\270e10_24.wav,0
dataset\clean\Cry\270e10_25.wav,0
dataset\clean\Cry\270e10_26.wav,0
dataset\clean\Cry\270e10_27.wav,0
dataset\clean\Cry\270e10_28.wav,0
dataset\clean\Cry\270e10_29.wav,0
dataset\clean\Cry\270e10_3.wav,0
dataset\clean\Cry\270e10_4.wav,0
dataset\clean\Cry\270e10_5.wav,0
dataset\clean\Cry\270e10_6.wav,0
dataset\clean\Cry\270e10_7.wav,0
dataset\clean\Cry\270e10_8.wav,0
dataset\clean\Cry\270e10_9.wav,0
dataset\clean\Cry\270e5_0.wav,0
dataset\clean\Cry\270e5_1.wav,0
dataset\clean\Cry\270e5_2.wav,0
dataset\clean\Cry\270e5_3.wav,0
dataset\clean\Cry\271e7_0.wav,0
dataset\clean\Cry\271e7_1.wav,0
dataset\clean\Cry\271e7_2.wav,0
dataset\clean\Cry\271e7_3.wav,0
dataset\clean\Cry\271e7_4.wav,0
dataset\clean\Cry\271e7_5.wav,0
dataset\clean\Cry\271e7_6.wav,0
dataset\clean\Cry\271e7_7.wav,0
dataset\clean\Cry\271e7_8.wav,0
dataset\clean\Cry\280e15_0.wav,0
dataset\clean\Cry\280e15_1.wav,0
dataset\clean\Cry\280e15_2.wav,0
dataset\clean\Cry\280e15_3.wav,0
dataset\clean\Cry\282e5_0.wav,0
dataset\clean\Cry\282e5_1.wav,0
dataset\clean\Cry\284e5_0.wav,0
dataset\clean\Cry\284e5_1.wav,0
dataset\clean\Cry\284e5_2.wav,0
dataset\clean\Cry\284e5_3.wav,0
dataset\clean\Cry\290e16_0.wav,0
dataset\clean\Cry\290e16_1.wav,0
dataset\clean\Cry\290e17_0.wav,0
dataset\clean\Cry\290e17_1.wav,0
dataset\clean\Cry\290e17_10.wav,0
dataset\clean\Cry\290e17_11.wav,0
dataset\clean\Cry\290e17_12.wav,0
dataset\clean\Cry\290e17_13.wav,0
dataset\clean\Cry\290e17_14.wav,0
dataset\clean\Cry\290e17_2.wav,0
dataset\clean\Cry\290e17_3.wav,0
dataset\clean\Cry\290e17_4.wav,0
dataset\clean\Cry\290e17_5.wav,0
dataset\clean\Cry\290e17_6.wav,0
dataset\clean\Cry\290e17_7.wav,0
dataset\clean\Cry\290e17_8.wav,0
dataset\clean\Cry\290e17_9.wav,0
dataset\clean\Cry\290e3_0.wav,0
dataset\clean\Cry\290e3_1.wav,0
dataset\clean\Cry\290e3_2.wav,0
dataset\clean\Cry\290e4_0.wav,0
dataset\clean\Cry\290e4_1.wav,0
dataset\clean\Cry\290e4_10.wav,0
dataset\clean\Cry\290e4_11.wav,0
dataset\clean\Cry\290e4_12.wav,0
dataset\clean\Cry\290e4_13.wav,0
dataset\clean\Cry\290e4_14.wav,0
dataset\clean\Cry\290e4_15.wav,0
dataset\clean\Cry\290e4_16.wav,0
dataset\clean\Cry\290e4_17.wav,0
dataset\clean\Cry\290e4_18.wav,0
dataset\clean\Cry\290e4_19.wav,0
dataset\clean\Cry\290e4_2.wav,0
dataset\clean\Cry\290e4_3.wav,0
dataset\clean\Cry\290e4_4.wav,0
dataset\clean\Cry\290e4_5.wav,0
dataset\clean\Cry\290e4_6.wav,0
dataset\clean\Cry\290e4_7.wav,0
dataset\clean\Cry\290e4_8.wav,0
dataset\clean\Cry\290e4_9.wav,0
dataset\clean\Cry\290e8_0.wav,0
dataset\clean\Cry\290e8_1.wav,0
dataset\clean\Cry\290e8_10.wav,0
dataset\clean\Cry\290e8_11.wav,0
dataset\clean\Cry\290e8_12.wav,0
dataset\clean\Cry\290e8_13.wav,0
dataset\clean\Cry\290e8_14.wav,0
dataset\clean\Cry\290e8_15.wav,0
dataset\clean\Cry\290e8_16.wav,0
dataset\clean\Cry\290e8_17.wav,0
dataset\clean\Cry\290e8_18.wav,0
dataset\clean\Cry\290e8_19.wav,0
dataset\clean\Cry\290e8_2.wav,0
dataset\clean\Cry\290e8_20.wav,0
dataset\clean\Cry\290e8_21.wav,0
dataset\clean\Cry\290e8_22.wav,0
dataset\clean\Cry\290e8_23.wav,0
dataset\clean\Cry\290e8_24.wav,0
dataset\clean\Cry\290e8_25.wav,0
dataset\clean\Cry\290e8_26.wav,0
dataset\clean\Cry\290e8_27.wav,0
dataset\clean\Cry\290e8_28.wav,0
dataset\clean\Cry\290e8_29.wav,0
dataset\clean\Cry\290e8_3.wav,0
dataset\clean\Cry\290e8_30.wav,0
dataset\clean\Cry\290e8_31.wav,0
dataset\clean\Cry\290e8_32.wav,0
dataset\clean\Cry\290e8_33.wav,0
dataset\clean\Cry\290e8_34.wav,0
dataset\clean\Cry\290e8_35.wav,0
dataset\clean\Cry\290e8_36.wav,0
dataset\clean\Cry\290e8_37.wav,0
dataset\clean\Cry\290e8_38.wav,0
dataset\clean\Cry\290e8_39.wav,0
dataset\clean\Cry\290e8_4.wav,0
dataset\clean\Cry\290e8_40.wav,0
dataset\clean\Cry\290e8_41.wav,0
dataset\clean\Cry\290e8_5.wav,0
dataset\clean\Cry\290e8_6.wav,0
dataset\clean\Cry\290e8_7.wav,0
dataset\clean\Cry\290e8_8.wav,0
dataset\clean\Cry\290e8_9.wav,0
dataset\clean\Cry\304e14_0.wav,0
dataset\clean\Cry\304e14_1.wav,0
dataset\clean\Cry\304e14_2.wav,0
dataset\clean\Cry\304e14_3.wav,0
dataset\clean\Cry\304e14_4.wav,0
dataset\clean\Cry\304e14_5.wav,0
dataset\clean\Cry\304e14_6.wav,0
dataset\clean\Cry\304e14_7.wav,0
dataset\clean\Cry\320e10_0.wav,0
dataset\clean\Cry\320e10_1.wav,0
dataset\clean\Cry\320e10_10.wav,0
dataset\clean\Cry\320e10_11.wav,0
dataset\clean\Cry\320e10_12.wav,0
dataset\clean\Cry\320e10_13.wav,0
dataset\clean\Cry\320e10_14.wav,0
dataset\clean\Cry\320e10_15.wav,0
dataset\clean\Cry\320e10_16.wav,0
dataset\clean\Cry\320e10_17.wav,0
dataset\clean\Cry\320e10_18.wav,0
dataset\clean\Cry\320e10_19.wav,0
dataset\clean\Cry\320e10_2.wav,0
dataset\clean\Cry\320e10_20.wav,0
dataset\clean\Cry\320e10_21.wav,0
dataset\clean\Cry\320e10_22.wav,0
dataset\clean\Cry\320e10_23.wav,0
dataset\clean\Cry\320e10_24.wav,0
dataset\clean\Cry\320e10_25.wav,0
dataset\clean\Cry\320e10_26.wav,0
dataset\clean\Cry\320e10_27.wav,0
dataset\clean\Cry\320e10_28.wav,0
dataset\clean\Cry\320e10_29.wav,0
dataset\clean\Cry\320e10_3.wav,0
dataset\clean\Cry\320e10_4.wav,0
dataset\clean\Cry\320e10_5.wav,0
dataset\clean\Cry\320e10_6.wav,0
dataset\clean\Cry\320e10_7.wav,0
dataset\clean\Cry\320e10_8.wav,0
dataset\clean\Cry\320e10_9.wav,0
dataset\clean\Cry\321e7_0.wav,0
dataset\clean\Cry\321e7_1.wav,0
dataset\clean\Cry\321e7_2.wav,0
dataset\clean\Cry\321e7_3.wav,0
dataset\clean\Cry\321e7_4.wav,0
dataset\clean\Cry\321e7_5.wav,0
dataset\clean\Cry\321e7_6.wav,0
dataset\clean\Cry\321e7_7.wav,0
dataset\clean\Cry\321e7_8.wav,0
dataset\clean\Cry\321e9_0.wav,0
dataset\clean\Cry\321e9_1.wav,0
dataset\clean\Cry\321e9_10.wav,0
dataset\clean\Cry\321e9_11.wav,0
dataset\clean\Cry\321e9_12.wav,0
dataset\clean\Cry\321e9_13.wav,0
dataset\clean\Cry\321e9_14.wav,0
dataset\clean\Cry\321e9_15.wav,0
dataset\clean\Cry\321e9_16.wav,0
dataset\clean\Cry\321e9_17.wav,0
dataset\clean\Cry\321e9_18.wav,0
dataset\clean\Cry\321e9_19.wav,0
dataset\clean\Cry\321e9_2.wav,0
dataset\clean\Cry\321e9_20.wav,0
dataset\clean\Cry\321e9_21.wav,0
dataset\clean\Cry\321e9_22.wav,0
dataset\clean\Cry\321e9_23.wav,0
dataset\clean\Cry\321e9_24.wav,0
dataset\clean\Cry\321e9_25.wav,0
dataset\clean\Cry\321e9_26.wav,0
dataset\clean\Cry\321e9_27.wav,0
dataset\clean\Cry\321e9_28.wav,0
dataset\clean\Cry\321e9_29.wav,0
dataset\clean\Cry\321e9_3.wav,0
dataset\clean\Cry\321e9_30.wav,0
dataset\clean\Cry\321e9_31.wav,0
dataset\clean\Cry\321e9_32.wav,0
dataset\clean\Cry\321e9_33.wav,0
dataset\clean\Cry\321e9_34.wav,0
dataset\clean\Cry\321e9_35.wav,0
dataset\clean\Cry\321e9_36.wav,0
dataset\clean\Cry\321e9_37.wav,0
dataset\clean\Cry\321e9_38.wav,0
dataset\clean\Cry\321e9_39.wav,0
dataset\clean\Cry\321e9_4.wav,0
dataset\clean\Cry\321e9_40.wav,0
dataset\clean\Cry\321e9_41.wav,0
dataset\clean\Cry\321e9_42.wav,0
dataset\clean\Cry\321e9_43.wav,0
dataset\clean\Cry\321e9_44.wav,0
dataset\clean\Cry\321e9_45.wav,0
dataset\clean\Cry\321e9_46.wav,0
dataset\clean\Cry\321e9_47.wav,0
dataset\clean\Cry\321e9_48.wav,0
dataset\clean\Cry\321e9_49.wav,0
dataset\clean\Cry\321e9_5.wav,0
dataset\clean\Cry\321e9_50.wav,0
dataset\clean\Cry\321e9_51.wav,0
dataset\clean\Cry\321e9_52.wav,0
dataset\clean\Cry\321e9_53.wav,0
dataset\clean\Cry\321e9_54.wav,0
dataset\clean\Cry\321e9_55.wav,0
dataset\clean\Cry\321e9_56.wav,0
dataset\clean\Cry\321e9_57.wav,0
dataset\clean\Cry\321e9_58.wav,0
dataset\clean\Cry\321e9_59.wav,0
dataset\clean\Cry\321e9_6.wav,0
dataset\clean\Cry\321e9_60.wav,0
dataset\clean\Cry\321e9_61.wav,0
dataset\clean\Cry\321e9_62.wav,0
dataset\clean\Cry\321e9_63.wav,0
dataset\clean\Cry\321e9_64.wav,0
dataset\clean\Cry\321e9_65.wav,0
dataset\clean\Cry\321e9_66.wav,0
dataset\clean\Cry\321e9_67.wav,0
dataset\clean\Cry\321e9_68.wav,0
dataset\clean\Cry\321e9_69.wav,0
dataset\clean\Cry\321e9_7.wav,0
dataset\clean\Cry\321e9_70.wav,0
dataset\clean\Cry\321e9_71.wav,0
dataset\clean\Cry\321e9_72.wav,0
dataset\clean\Cry\321e9_73.wav,0
dataset\clean\Cry\321e9_74.wav,0
dataset\clean\Cry\321e9_75.wav,0
dataset\clean\Cry\321e9_76.wav,0
dataset\clean\Cry\321e9_77.wav,0
dataset\clean\Cry\321e9_78.wav,0
dataset\clean\Cry\321e9_79.wav,0
dataset\clean\Cry\321e9_8.wav,0
dataset\clean\Cry\321e9_80.wav,0
dataset\clean\Cry\321e9_81.wav,0
dataset\clean\Cry\321e9_82.wav,0
dataset\clean\Cry\321e9_83.wav,0
dataset\clean\Cry\321e9_84.wav,0
dataset\clean\Cry\321e9_85.wav,0
dataset\clean\Cry\321e9_86.wav,0
dataset\clean\Cry\321e9_87.wav,0
dataset\clean\Cry\321e9_9.wav,0
dataset\clean\Cry\325e14_0.wav,0
dataset\clean\Cry\325e14_1.wav,0
dataset\clean\Cry\325e14_2.wav,0
dataset\clean\Cry\330e15_0.wav,0
dataset\clean\Cry\330e15_1.wav,0
dataset\clean\Cry\330e15_2.wav,0
dataset\clean\Cry\330e15_3.wav,0
dataset\clean\Cry\330e19_0.wav,0
dataset\clean\Cry\330e19_1.wav,0
dataset\clean\Cry\330e19_2.wav,0
dataset\clean\Cry\330e19_3.wav,0
dataset\clean\Cry\330e19_4.wav,0
dataset\clean\Cry\330e19_5.wav,0
dataset\clean\Cry\330e19_6.wav,0
dataset\clean\Cry\330e19_7.wav,0
dataset\clean\Cry\330e19_8.wav,0
dataset\clean\Cry\332e14_0.wav,0
dataset\clean\Cry\332e14_1.wav,0
dataset\clean\Cry\332e14_2.wav,0
dataset\clean\Cry\333e14_0.wav,0
dataset\clean\Cry\333e14_1.wav,0
dataset\clean\Cry\333e14_10.wav,0
dataset\clean\Cry\333e14_2.wav,0
dataset\clean\Cry\333e14_3.wav,0
dataset\clean\Cry\333e14_4.wav,0
dataset\clean\Cry\333e14_5.wav,0
dataset\clean\Cry\333e14_6.wav,0
dataset\clean\Cry\333e14_7.wav,0
dataset\clean\Cry\333e14_8.wav,0
dataset\clean\Cry\333e14_9.wav,0
dataset\clean\Cry\335e14_0.wav,0
dataset\clean\Cry\335e14_1.wav,0
dataset\clean\Cry\335e14_2.wav,0
dataset\clean\Cry\340e16_0.wav,0
dataset\clean\Cry\340e16_1.wav,0
dataset\clean\Cry\341e19_0.wav,0
dataset\clean\Cry\341e19_1.wav,0
dataset\clean\Cry\341e19_10.wav,0
dataset\clean\Cry\341e19_11.wav,0
dataset\clean\Cry\341e19_12.wav,0
dataset\clean\Cry\341e19_13.wav,0
dataset\clean\Cry\341e19_14.wav,0
dataset\clean\Cry\341e19_15.wav,0
dataset\clean\Cry\341e19_16.wav,0
dataset\clean\Cry\341e19_17.wav,0
dataset\clean\Cry\341e19_18.wav,0
dataset\clean\Cry\341e19_19.wav,0
dataset\clean\Cry\341e19_2.wav,0
dataset\clean\Cry\341e19_20.wav,0
dataset\clean\Cry\341e19_21.wav,0
dataset\clean\Cry\341e19_22.wav,0
dataset\clean\Cry\341e19_23.wav,0
dataset\clean\Cry\341e19_24.wav,0
dataset\clean\Cry\341e19_25.wav,0
dataset\clean\Cry\341e19_26.wav,0
dataset\clean\Cry\341e19_27.wav,0
dataset\clean\Cry\341e19_28.wav,0
dataset\clean\Cry\341e19_29.wav,0
dataset\clean\Cry\341e19_3.wav,0
dataset\clean\Cry\341e19_30.wav,0
dataset\clean\Cry\341e19_31.wav,0
dataset\clean\Cry\341e19_32.wav,0
dataset\clean\Cry\341e19_33.wav,0
dataset\clean\Cry\341e19_34.wav,0
dataset\clean\Cry\341e19_35.wav,0
dataset\clean\Cry\341e19_36.wav,0
dataset\clean\Cry\341e19_37.wav,0
dataset\clean\Cry\341e19_38.wav,0
dataset\clean\Cry\341e19_39.wav,0
dataset\clean\Cry\341e19_4.wav,0
dataset\clean\Cry\341e19_5.wav,0
dataset\clean\Cry\341e19_6.wav,0
dataset\clean\Cry\341e19_7.wav,0
dataset\clean\Cry\341e19_8.wav,0
dataset\clean\Cry\341e19_9.wav,0
dataset\clean\Cry\342e11_0.wav,0
dataset\clean\Cry\342e11_1.wav,0
dataset\clean\Cry\342e11_2.wav,0
dataset\clean\Cry\342e11_3.wav,0
dataset\clean\Cry\342e11_4.wav,0
dataset\clean\Cry\342e11_5.wav,0
dataset\clean\Cry\342e11_6.wav,0
dataset\clean\Cry\342e11_7.wav,0
dataset\clean\Cry\350e11_0.wav,0
dataset\clean\Cry\350e11_1.wav,0
dataset\clean\Cry\350e11_2.wav,0
dataset\clean\Cry\350e11_3.wav,0
dataset\clean\Cry\352e7_0.wav,0
dataset\clean\Cry\352e7_1.wav,0
dataset\clean\Cry\352e7_10.wav,0
dataset\clean\Cry\352e7_11.wav,0
dataset\clean\Cry\352e7_12.wav,0
dataset\clean\Cry\352e7_13.wav,0
dataset\clean\Cry\352e7_14.wav,0
dataset\clean\Cry\352e7_15.wav,0
dataset\clean\Cry\352e7_16.wav,0
dataset\clean\Cry\352e7_17.wav,0
dataset\clean\Cry\352e7_18.wav,0
dataset\clean\Cry\352e7_19.wav,0
dataset\clean\Cry\352e7_2.wav,0
dataset\clean\Cry\352e7_20.wav,0
dataset\clean\Cry\352e7_21.wav,0
dataset\clean\Cry\352e7_22.wav,0
dataset\clean\Cry\352e7_23.wav,0
dataset\clean\Cry\352e7_24.wav,0
dataset\clean\Cry\352e7_25.wav,0
dataset\clean\Cry\352e7_26.wav,0
dataset\clean\Cry\352e7_27.wav,0
dataset\clean\Cry\352e7_28.wav,0
dataset\clean\Cry\352e7_29.wav,0
dataset\clean\Cry\352e7_3.wav,0
dataset\clean\Cry\352e7_30.wav,0
dataset\clean\Cry\352e7_31.wav,0
dataset\clean\Cry\352e7_32.wav,0
dataset\clean\Cry\352e7_33.wav,0
dataset\clean\Cry\352e7_34.wav,0
dataset\clean\Cry\352e7_35.wav,0
dataset\clean\Cry\352e7_36.wav,0
dataset\clean\Cry\352e7_37.wav,0
dataset\clean\Cry\352e7_38.wav,0
dataset\clean\Cry\352e7_39.wav,0
dataset\clean\Cry\352e7_4.wav,0
dataset\clean\Cry\352e7_40.wav,0
dataset\clean\Cry\352e7_41.wav,0
dataset\clean\Cry\352e7_42.wav,0
dataset\clean\Cry\352e7_43.wav,0
dataset\clean\Cry\352e7_44.wav,0
dataset\clean\Cry\352e7_45.wav,0
dataset\clean\Cry\352e7_46.wav,0
dataset\clean\Cry\352e7_47.wav,0
dataset\clean\Cry\352e7_48.wav,0
dataset\clean\Cry\352e7_49.wav,0
dataset\clean\Cry\352e7_5.wav,0
dataset\clean\Cry\352e7_50.wav,0
dataset\clean\Cry\352e7_51.wav,0
dataset\clean\Cry\352e7_52.wav,0
dataset\clean\Cry\352e7_53.wav,0
dataset\clean\Cry\352e7_54.wav,0
dataset\clean\Cry\352e7_55.wav,0
dataset\clean\Cry\352e7_56.wav,0
dataset\clean\Cry\352e7_57.wav,0
dataset\clean\Cry\352e7_58.wav,0
dataset\clean\Cry\352e7_59.wav,0
dataset\clean\Cry\352e7_6.wav,0
dataset\clean\Cry\352e7_60.wav,0
dataset\clean\Cry\352e7_61.wav,0
dataset\clean\Cry\352e7_62.wav,0
dataset\clean\Cry\352e7_63.wav,0
dataset\clean\Cry\352e7_64.wav,0
dataset\clean\Cry\352e7_65.wav,0
dataset\clean\Cry\352e7_66.wav,0
dataset\clean\Cry\352e7_67.wav,0
dataset\clean\Cry\352e7_68.wav,0
dataset\clean\Cry\352e7_69.wav,0
dataset\clean\Cry\352e7_7.wav,0
dataset\clean\Cry\352e7_70.wav,0
dataset\clean\Cry\352e7_71.wav,0
dataset\clean\Cry\352e7_72.wav,0
dataset\clean\Cry\352e7_73.wav,0
dataset\clean\Cry\352e7_74.wav,0
dataset\clean\Cry\352e7_75.wav,0
dataset\clean\Cry\352e7_76.wav,0
dataset\clean\Cry\352e7_77.wav,0
dataset\clean\Cry\352e7_78.wav,0
dataset\clean\Cry\352e7_79.wav,0
dataset\clean\Cry\352e7_8.wav,0
dataset\clean\Cry\352e7_9.wav,0
dataset\clean\Cry\360e11_0.wav,0
dataset\clean\Cry\360e11_1.wav,0
dataset\clean\Cry\360e11_2.wav,0
dataset\clean\Cry\360e11_3.wav,0
dataset\clean\Cry\370e1_0.wav,0
dataset\clean\Cry\370e1_1.wav,0
dataset\clean\Cry\370e1_2.wav,0
dataset\clean\Cry\370e1_3.wav,0
dataset\clean\Cry\370e1_4.wav,0
dataset\clean\Cry\370e1_5.wav,0
dataset\clean\Cry\370e1_6.wav,0
dataset\clean\Cry\370e1_7.wav,0
dataset\clean\Cry\370e1_8.wav,0
dataset\clean\Cry\371e15_0.wav,0
dataset\clean\Cry\371e15_1.wav,0
dataset\clean\Cry\371e15_2.wav,0
dataset\clean\Cry\371e15_3.wav,0
dataset\clean\Cry\371e15_4.wav,0
dataset\clean\Cry\382e7_0.wav,0
dataset\clean\Cry\382e7_1.wav,0
dataset\clean\Cry\382e7_10.wav,0
dataset\clean\Cry\382e7_11.wav,0
dataset\clean\Cry\382e7_12.wav,0
dataset\clean\Cry\382e7_13.wav,0
dataset\clean\Cry\382e7_14.wav,0
dataset\clean\Cry\382e7_15.wav,0
dataset\clean\Cry\382e7_16.wav,0
dataset\clean\Cry\382e7_17.wav,0
dataset\clean\Cry\382e7_18.wav,0
dataset\clean\Cry\382e7_19.wav,0
dataset\clean\Cry\382e7_2.wav,0
dataset\clean\Cry\382e7_20.wav,0
dataset\clean\Cry\382e7_21.wav,0
dataset\clean\Cry\382e7_22.wav,0
dataset\clean\Cry\382e7_23.wav,0
dataset\clean\Cry\382e7_24.wav,0
dataset\clean\Cry\382e7_25.wav,0
dataset\clean\Cry\382e7_26.wav,0
dataset\clean\Cry\382e7_27.wav,0
dataset\clean\Cry\382e7_28.wav,0
dataset\clean\Cry\382e7_29.wav,0
dataset\clean\Cry\382e7_3.wav,0
dataset\clean\Cry\382e7_30.wav,0
dataset\clean\Cry\382e7_31.wav,0
dataset\clean\Cry\382e7_32.wav,0
dataset\clean\Cry\382e7_33.wav,0
dataset\clean\Cry\382e7_34.wav,0
dataset\clean\Cry\382e7_35.wav,0
dataset\clean\Cry\382e7_36.wav,0
dataset\clean\Cry\382e7_37.wav,0
dataset\clean\Cry\382e7_38.wav,0
dataset\clean\Cry\382e7_39.wav,0
dataset\clean\Cry\382e7_4.wav,0
dataset\clean\Cry\382e7_40.wav,0
dataset\clean\Cry\382e7_41.wav,0
dataset\clean\Cry\382e7_42.wav,0
dataset\clean\Cry\382e7_43.wav,0
dataset\clean\Cry\382e7_44.wav,0
dataset\clean\Cry\382e7_45.wav,0
dataset\clean\Cry\382e7_46.wav,0
dataset\clean\Cry\382e7_47.wav,0
dataset\clean\Cry\382e7_48.wav,0
dataset\clean\Cry\382e7_49.wav,0
dataset\clean\Cry\382e7_5.wav,0
dataset\clean\Cry\382e7_50.wav,0
dataset\clean\Cry\382e7_51.wav,0
dataset\clean\Cry\382e7_52.wav,0
dataset\clean\Cry\382e7_53.wav,0
dataset\clean\Cry\382e7_54.wav,0
dataset\clean\Cry\382e7_55.wav,0
dataset\clean\Cry\382e7_56.wav,0
dataset\clean\Cry\382e7_57.wav,0
dataset\clean\Cry\382e7_58.wav,0
dataset\clean\Cry\382e7_59.wav,0
dataset\clean\Cry\382e7_6.wav,0
dataset\clean\Cry\382e7_60.wav,0
dataset\clean\Cry\382e7_61.wav,0
dataset\clean\Cry\382e7_62.wav,0
dataset\clean\Cry\382e7_63.wav,0
dataset\clean\Cry\382e7_64.wav,0
dataset\clean\Cry\382e7_65.wav,0
dataset\clean\Cry\382e7_66.wav,0
dataset\clean\Cry\382e7_67.wav,0
dataset\clean\Cry\382e7_68.wav,0
dataset\clean\Cry\382e7_69.wav,0
dataset\clean\Cry\382e7_7.wav,0
dataset\clean\Cry\382e7_70.wav,0
dataset\clean\Cry\382e7_71.wav,0
dataset\clean\Cry\382e7_72.wav,0
dataset\clean\Cry\382e7_73.wav,0
dataset\clean\Cry\382e7_74.wav,0
dataset\clean\Cry\382e7_75.wav,0
dataset\clean\Cry\382e7_76.wav,0
dataset\clean\Cry\382e7_77.wav,0
dataset\clean\Cry\382e7_78.wav,0
dataset\clean\Cry\382e7_79.wav,0
dataset\clean\Cry\382e7_8.wav,0
dataset\clean\Cry\382e7_9.wav,0
dataset\clean\Cry\393e5_0.wav,0
dataset\clean\Cry\393e5_1.wav,0
dataset\clean\Cry\404e18_0.wav,0
dataset\clean\Cry\404e18_1.wav,0
dataset\clean\Cry\410e7_0.wav,0
dataset\clean\Cry\410e7_1.wav,0
dataset\clean\Cry\410e7_2.wav,0
dataset\clean\Cry\420e4_0.wav,0
dataset\clean\Cry\420e4_1.wav,0
dataset\clean\Cry\420e4_10.wav,0
dataset\clean\Cry\420e4_11.wav,0
dataset\clean\Cry\420e4_12.wav,0
dataset\clean\Cry\420e4_13.wav,0
dataset\clean\Cry\420e4_14.wav,0
dataset\clean\Cry\420e4_15.wav,0
dataset\clean\Cry\420e4_16.wav,0
dataset\clean\Cry\420e4_17.wav,0
dataset\clean\Cry\420e4_18.wav,0
dataset\clean\Cry\420e4_19.wav,0
dataset\clean\Cry\420e4_2.wav,0
dataset\clean\Cry\420e4_3.wav,0
dataset\clean\Cry\420e4_4.wav,0
dataset\clean\Cry\420e4_5.wav,0
dataset\clean\Cry\420e4_6.wav,0
dataset\clean\Cry\420e4_7.wav,0
dataset\clean\Cry\420e4_8.wav,0
dataset\clean\Cry\420e4_9.wav,0
dataset\clean\Cry\432e18_0.wav,0
dataset\clean\Cry\432e18_1.wav,0
dataset\clean\Cry\432e18_2.wav,0
dataset\clean\Cry\432e18_3.wav,0
dataset\clean\Cry\432e18_4.wav,0
dataset\clean\Cry\432e18_5.wav,0
dataset\clean\Cry\432e18_6.wav,0
dataset\clean\Cry\432e18_7.wav,0
dataset\clean\Cry\432e18_8.wav,0
dataset\clean\Cry\440e18_0.wav,0
dataset\clean\Cry\440e18_1.wav,0
dataset\clean\Cry\440e18_2.wav,0
dataset\clean\Cry\440e18_3.wav,0
dataset\clean\Cry\440e18_4.wav,0
dataset\clean\Cry\440e18_5.wav,0
dataset\clean\Cry\440e18_6.wav,0
dataset\clean\Cry\441e11_0.wav,0
dataset\clean\Cry\441e11_1.wav,0
dataset\clean\Cry\441e11_2.wav,0
dataset\clean\Cry\441e11_3.wav,0
dataset\clean\Cry\441e11_4.wav,0
dataset\clean\Cry\450e18_0.wav,0
dataset\clean\Cry\450e18_1.wav,0
dataset\clean\Cry\450e18_2.wav,0
dataset\clean\Cry\450e18_3.wav,0
dataset\clean\Cry\450e18_4.wav,0
dataset\clean\Cry\450e18_5.wav,0
dataset\clean\Cry\450e18_6.wav,0
dataset\clean\Cry\450e1_0.wav,0
dataset\clean\Cry\450e1_1.wav,0
dataset\clean\Cry\450e1_2.wav,0
dataset\clean\Cry\450e1_3.wav,0
